168.9318,166.22164,169.83516,174.352,166.22164,161.70476,156.28444,152.671,150.8642,149.05748,147.2507,148.1541,146.3473,144.54052,142.7338,139.12024,136.4101,134.60336,131.8933,129.1831,126.47296
163.5115,161.70476,166.22164,168.9318,158.9946,158.0912,157.1878,155.38108,155.38108,156.28444,154.4777,153.5743,150.8642,148.1541,145.44392,140.927,137.3135,135.50676,132.79668,129.1831,126.47296
166.22164,167.125,170.73852,170.73852,159.898,156.28444,153.5743,151.7676,151.7676,151.7676,149.05748,147.2507,148.1541,145.44392,141.8304,139.12024,136.4101,134.60336,131.8933,127.37636,124.6662
169.83516,169.83516,174.352,175.2554,165.31824,164.4149,163.5115,158.9946,154.4777,150.8642,147.2507,147.2507,147.2507,145.44392,142.7338,138.2169,136.4101,134.60336,130.9899,128.27976,124.6662
170.73852,171.6419,175.2554,177.96552,171.6419,169.83516,168.9318,168.9318,168.9318,168.0284,167.125,166.22164,163.5115,161.70476,157.1878,153.5743,150.8642,149.05748,146.3473,142.7338,139.12024
170.73852,172.54524,177.06216,177.96552,171.6419,170.73852,170.73852,168.9318,168.9318,168.9318,166.22164,163.5115,158.0912,156.28444,154.4777,152.671,151.7676,149.96084,146.3473,142.7338,139.12024
171.6419,174.352,176.1588,176.1588,171.6419,168.9318,168.0284,168.0284,167.125,166.22164,165.31824,163.5115,161.70476,158.0912,156.28444,153.5743,151.7676,149.96084,146.3473,143.63716,140.02364
168.9318,171.6419,176.1588,176.1588,171.6419,169.83516,169.83516,168.9318,168.9318,167.125,165.31824,164.4149,163.5115,162.6081,157.1878,153.5743,150.8642,149.05748,145.44392,142.7338,140.02364
168.0284,172.54524,177.06216,176.1588,169.83516,168.0284,168.0284,167.125,167.125,166.22164,165.31824,164.4149,163.5115,161.70476,158.0912,156.28444,154.4777,152.671,149.96084,147.2507,144.54052
158.0912,162.6081,165.31824,163.5115,155.38108,153.5743,153.5743,152.671,151.7676,151.7676,151.7676,150.8642,150.8642,149.96084,149.96084,148.1541,147.2507,148.1541,148.1541,147.2507,143.63716
158.0912,162.6081,168.0284,168.0284,161.70476,158.9946,156.28444,153.5743,151.7676,150.8642,149.96084,149.96084,185.1926,362.2548,158.0912,149.96084,146.3473,143.63716,143.63716,149.05748,149.05748
172.54524,176.1588,182.48244,180.6757,173.44864,169.83516,168.0284,166.22164,165.31824,165.31824,164.4149,164.4149,182.48244,415.5541,159.898,157.1878,156.28444,154.4777,152.671,152.671,150.8642
174.352,177.96552,183.3858,182.48244,177.96552,171.6419,168.0284,168.0284,167.125,166.22164,165.31824,165.31824,187.90276,362.2548,165.31824,154.4777,157.1878,156.28444,154.4777,153.5743,151.7676
171.6419,171.6419,179.7723,173.44864,170.73852,164.4149,159.898,158.0912,158.9946,161.70476,165.31824,165.31824,165.31824,161.70476,158.0912,154.4777,153.5743,158.0912,157.1878,156.28444,155.38108
171.6419,177.06216,184.2892,177.06216,168.9318,163.5115,160.80136,161.70476,165.31824,167.125,166.22164,167.125,161.70476,159.898,157.1878,155.38108,153.5743,155.38108,158.0912,158.0912,157.1878
177.96552,180.6757,194.22632,185.1926,177.96552,173.44864,171.6419,171.6419,171.6419,170.73852,169.83516,168.0284,166.22164,162.6081,158.9946,157.1878,154.4777,152.671,157.1878,158.9946,158.9946
180.6757,182.48244,194.22632,186.096,180.6757,174.352,174.352,173.44864,169.83516,167.125,166.22164,162.6081,158.9946,155.38108,151.7676,149.05748,148.1541,146.3473,145.44392,151.7676,150.8642
175.2554,184.2892,186.096,194.22632,186.096,182.48244,176.1588,174.352,175.2554,175.2554,173.44864,168.0284,160.80136,155.38108,150.8642,146.3473,144.54052,142.7338,140.02364,138.2169,145.44392
171.6419,177.06216,172.54524,178.8689,175.2554,170.73852,164.4149,162.6081,161.70476,159.898,158.9946,158.0912,155.38108,153.5743,150.8642,148.1541,145.44392,143.63716,140.927,138.2169,138.2169
176.1588,175.2554,169.83516,175.2554,172.54524,168.0284,163.5115,162.6081,162.6081,159.898,158.0912,157.1878,156.28444,157.1878,155.38108,152.671,151.7676,153.5743,149.96084,142.7338,140.02364
